F1,R1,R2,RL,F1_2,R1_2,R2_2,RL_2,labels
0.36000000000000004,0.547945205479452,0.28169014084507044,0.273972602739726,0.4186046511627907,0.631578947368421,0.3272727272727273,0.4912280701754386,0
0.3684210526315789,0.6129032258064516,0.26229508196721313,0.4032258064516129,0.31884057971014496,0.5454545454545454,0.20370370370370372,0.3272727272727273,1
0.5641025641025642,0.7017543859649122,0.32727272727272727,0.3157894736842105,0.4137931034482759,0.47619047619047616,0.35,0.47619047619047616,0
0.23076923076923075,0.6136363636363636,0.23255813953488372,0.4545454545454546,0.18604651162790697,0.4657534246575343,0.22535211267605634,0.3287671232876712,1
0.425531914893617,0.676056338028169,0.31884057971014496,0.5070422535211269,0.4,0.5384615384615384,0.32,0.42307692307692313,1
0.1971830985915493,0.672566371681416,0.2522522522522523,0.336283185840708,0.36923076923076925,0.5825242718446602,0.3168316831683168,0.44660194174757284,1
0.3076923076923077,0.5,0.24528301886792456,0.25925925925925924,0.2962962962962963,0.37209302325581395,0.2439024390243902,0.3255813953488372,1
0.23255813953488372,0.6000000000000001,0.0689655172413793,0.33333333333333337,0.3684210526315789,0.5660377358490567,0.3137254901960784,0.45283018867924524,1
0.4126984126984127,0.6796116504854369,0.39603960396039606,0.46601941747572817,0.43137254901960786,0.6744186046511628,0.40476190476190477,0.5813953488372093,1
0.2933333333333334,0.625,0.2,0.375,0.44067796610169496,0.5569620253164557,0.38961038961038963,0.37974683544303794,1
0.22222222222222224,0.6097560975609757,0.225,0.34146341463414637,0.18181818181818182,0.4473684210526315,0.08108108108108107,0.2105263157894737,1
0.10169491525423728,0.5168539325842697,0.06896551724137931,0.29213483146067415,0.41025641025641024,0.6101694915254237,0.3508771929824561,0.5084745762711864,1
0.24390243902439024,0.6129032258064516,0.19672131147540983,0.2903225806451613,0.26666666666666666,0.34782608695652173,0.26865671641791045,0.34782608695652173,1
0.35714285714285715,0.5609756097560975,0.3,0.3170731707317073,0.3,0.42105263157894735,0.14545454545454548,0.31578947368421056,0
0.3111111111111111,0.5866666666666668,0.35616438356164376,0.37333333333333335,0.15789473684210525,0.4333333333333333,0.0689655172413793,0.26666666666666666,1
0.3492063492063492,0.5510204081632653,0.25,0.346938775510204,0.43999999999999995,0.47368421052631576,0.37837837837837834,0.3947368421052631,1
0.4242424242424242,0.6862745098039216,0.37999999999999995,0.5490196078431372,0.2962962962962963,0.5301204819277109,0.271604938271605,0.4096385542168675,1
0.32142857142857145,0.5348837209302326,0.21428571428571427,0.3488372093023256,0.3673469387755102,0.48648648648648646,0.3055555555555556,0.4054054054054054,1
0.3736263736263736,0.6573426573426573,0.3404255319148936,0.3636363636363636,0.28571428571428564,0.3797468354430379,0.10389610389610389,0.20253164556962025,0
0.27272727272727276,0.5714285714285714,0.18749999999999997,0.3061224489795918,0.3673469387755102,0.48648648648648646,0.3055555555555556,0.4054054054054054,1
0.1724137931034483,0.5894736842105263,0.21505376344086022,0.29473684210526313,0.21052631578947367,0.29508196721311475,0.06779661016949153,0.16393442622950818,0
0.3333333333333333,0.6804123711340208,0.3157894736842105,0.37113402061855666,0.4489795918367347,0.6835443037974683,0.4415584415584415,0.48101265822784806,1
0.10666666666666667,0.547008547008547,0.10434782608695653,0.3076923076923077,0.1568627450980392,0.4691358024691358,0.12658227848101267,0.2962962962962963,0
0.30769230769230765,0.6788990825688074,0.3738317757009346,0.3853211009174312,0.5833333333333334,0.675,0.5897435897435898,0.675,1
0.5714285714285715,0.7272727272727274,0.4800000000000001,0.4415584415584416,0.1142857142857143,0.32,0.08333333333333333,0.24000000000000005,1
0.16666666666666666,0.5742574257425743,0.1212121212121212,0.2772277227722772,0.3018867924528302,0.4615384615384616,0.24719101123595508,0.3956043956043956,1
0.5833333333333334,0.8108108108108109,0.5833333333333334,0.7027027027027026,0.31249999999999994,0.4489795918367347,0.2127659574468085,0.32653061224489793,1
0.2898550724637681,0.5319148936170213,0.2173913043478261,0.3191489361702127,0.391304347826087,0.4482758620689655,0.14285714285714288,0.3448275862068966,0
0.6969696969696969,0.7628865979381443,0.6947368421052632,0.7628865979381443,0.5185185185185185,0.5679012345679012,0.4556962025316456,0.5185185185185186,1
0.20618556701030927,0.5548387096774193,0.2091503267973856,0.2967741935483871,0.3461538461538461,0.3636363636363636,0.21333333333333332,0.23376623376623376,1
0.4074074074074074,0.6075949367088608,0.3896103896103896,0.27848101265822783,0.358974358974359,0.5084745762711864,0.3508771929824561,0.44067796610169496,0
0.1388888888888889,0.5486725663716814,0.14414414414414414,0.3185840707964602,0.26666666666666666,0.34782608695652173,0.26865671641791045,0.34782608695652173,1
0.22950819672131145,0.5319148936170213,0.10869565217391304,0.2978723404255319,0.30303030303030304,0.48148148148148157,0.2692307692307693,0.29629629629629634,1
0.24999999999999994,0.5714285714285714,0.2363636363636364,0.3214285714285714,0.30769230769230765,0.5312499999999999,0.22580645161290325,0.37499999999999994,0
0.21538461538461537,0.3333333333333333,0.21999999999999997,0.29411764705882354,0.4137931034482759,0.47619047619047616,0.35,0.47619047619047616,0
0.13333333333333333,0.49484536082474234,0.12631578947368421,0.32989690721649484,0.30769230769230765,0.5,0.24137931034482757,0.4333333333333333,1
0.23376623376623376,0.6178861788617885,0.19834710743801653,0.26016260162601623,0.43137254901960786,0.6744186046511628,0.40476190476190477,0.5813953488372093,1
0.2978723404255319,0.6225165562913907,0.2550335570469799,0.35761589403973515,0.41379310344827586,0.6170212765957447,0.3478260869565218,0.46808510638297873,1
0.1935483870967742,0.5376344086021506,0.15384615384615383,0.34408602150537637,0.33333333333333337,0.3611111111111111,0.2571428571428571,0.3333333333333333,1
0.47191011235955055,0.6013986013986015,0.42553191489361697,0.4335664335664336,0.4615384615384615,0.6428571428571429,0.4146341463414634,0.5000000000000001,1
0.05128205128205128,0.3939393939393939,0.0625,0.2121212121212121,0.2222222222222222,0.43333333333333335,0.1724137931034483,0.3666666666666667,1
0.4615384615384615,0.5747126436781609,0.35294117647058826,0.4137931034482759,0.25641025641025644,0.47619047619047616,0.06557377049180328,0.25396825396825395,1
0.7058823529411765,0.8505747126436781,0.7529411764705882,0.8045977011494252,0.5405405405405405,0.5573770491803279,0.5084745762711865,0.5573770491803279,1
0.44,0.5797101449275363,0.2686567164179105,0.34782608695652173,0.3,0.42105263157894735,0.14545454545454548,0.31578947368421056,0
0.425,0.7596899224806201,0.28346456692913385,0.34108527131782945,0.2903225806451613,0.505050505050505,0.2268041237113402,0.2828282828282828,0
0.9387755102040817,0.9859154929577464,0.9565217391304348,0.9859154929577464,0.38095238095238104,0.4761904761904762,0.29508196721311475,0.25396825396825395,1
0.4999999999999999,0.7047619047619048,0.46601941747572817,0.5523809523809524,0.5079365079365079,0.7173913043478262,0.3777777777777777,0.5,1
0.07894736842105263,0.49572649572649574,0.08695652173913045,0.2564102564102564,0.39999999999999997,0.5538461538461539,0.25396825396825395,0.4307692307692308,1
0.06779661016949154,0.37362637362637363,0.06741573033707866,0.24175824175824176,0.20338983050847456,0.4893617021276596,0.13043478260869565,0.25531914893617025,0
0.6315789473684211,0.7252747252747254,0.5617977528089888,0.46153846153846156,0.3414634146341463,0.45454545454545453,0.28125000000000006,0.4242424242424242,1
0.08823529411764706,0.34,0.04081632653061225,0.22,0.18749999999999997,0.45454545454545453,0.09523809523809525,0.3181818181818182,0
0.2521008403361344,0.5638297872340425,0.3118279569892473,0.4042553191489362,0.339622641509434,0.449438202247191,0.367816091954023,0.42696629213483145,1
0.1839080459770115,0.6131386861313869,0.13333333333333333,0.30656934306569344,0.36734693877551017,0.5365853658536586,0.35000000000000003,0.39024390243902435,1
0.3508771929824561,0.5858585858585857,0.268041237113402,0.46464646464646464,0.2777777777777778,0.33333333333333337,0.2068965517241379,0.33333333333333337,1
0.2777777777777778,0.6144578313253013,0.2073170731707317,0.2891566265060241,0.31034482758620696,0.4651162790697675,0.2619047619047619,0.3023255813953489,0
0.711111111111111,0.7714285714285715,0.6470588235294118,0.7714285714285715,0.3870967741935484,0.4444444444444444,0.2325581395348837,0.39999999999999997,1
0.17142857142857143,0.5911949685534592,0.2038216560509554,0.33962264150943394,0.325,0.3508771929824561,0.23214285714285715,0.2456140350877193,1
0.14634146341463414,0.6060606060606061,0.15625,0.2727272727272727,0.30769230769230765,0.59375,0.2580645161290323,0.34375,0
0.5357142857142857,0.6436781609195402,0.4470588235294118,0.4827586206896552,0.4782608695652174,0.5405405405405405,0.3333333333333333,0.37837837837837834,1
0.7999999999999999,0.8863636363636364,0.8372093023255814,0.8636363636363636,0.23809523809523805,0.5161290322580645,0.23333333333333334,0.3548387096774193,1
0.4146341463414634,0.6153846153846154,0.32812499999999994,0.38461538461538464,0.48979591836734687,0.6749999999999999,0.4615384615384615,0.5,1
0.4578313253012048,0.7244094488188977,0.336,0.40944881889763785,0.26415094339622636,0.475,0.1794871794871795,0.24999999999999994,1
0.24390243902439024,0.5074626865671641,0.18461538461538463,0.417910447761194,0.18749999999999997,0.39215686274509803,0.12244897959183673,0.23529411764705882,1
0.41379310344827586,0.6086956521739131,0.3777777777777778,0.47826086956521746,0.3043478260869565,0.4383561643835617,0.22535211267605634,0.3287671232876712,0
0.41322314049586784,0.6256410256410256,0.3626943005181347,0.36923076923076925,0.3013698630136986,0.4642857142857143,0.23636363636363636,0.3571428571428571,1
0.3529411764705882,0.5454545454545454,0.18604651162790697,0.29545454545454547,0.391304347826087,0.4482758620689655,0.14285714285714288,0.3448275862068966,0
0.37500000000000006,0.6458333333333334,0.29787234042553196,0.4583333333333333,0.3829787234042553,0.47887323943661975,0.2898550724637681,0.4225352112676056,1
0.20833333333333334,0.5263157894736842,0.16216216216216214,0.2631578947368421,0.30769230769230765,0.59375,0.2580645161290323,0.34375,0
0.2777777777777778,0.4482758620689655,0.24561403508771928,0.3275862068965517,0.31249999999999994,0.4489795918367347,0.2127659574468085,0.32653061224489793,1
0.26262626262626265,0.5620915032679739,0.25165562913907286,0.35294117647058826,0.2978723404255319,0.45070422535211263,0.1739130434782609,0.36619718309859156,0
0.4255319148936171,0.5675675675675675,0.3055555555555556,0.32432432432432434,0.5263157894736842,0.6666666666666667,0.3636363636363637,0.5614035087719299,1
0.18823529411764706,0.4122137404580153,0.17054263565891473,0.2595419847328244,0.3448275862068966,0.34782608695652173,0.1818181818181818,0.30434782608695654,1
0.20000000000000004,0.5833333333333334,0.21686746987951808,0.32142857142857145,0.34375,0.5957446808510639,0.2826086956521739,0.4255319148936171,1
0.5633802816901409,0.679245283018868,0.4423076923076923,0.5094339622641509,0.48,0.6301369863013699,0.3380281690140845,0.5205479452054794,1
0.5500000000000002,0.6885245901639343,0.4067796610169491,0.5573770491803278,0.46153846153846156,0.71875,0.5806451612903225,0.59375,1
0.2962962962962963,0.5454545454545454,0.3023255813953488,0.4090909090909091,0.11538461538461539,0.449438202247191,0.11494252873563218,0.2696629213483146,0
0.20202020202020204,0.5093167701863355,0.23899371069182393,0.29813664596273287,0.2727272727272727,0.4324324324324324,0.19444444444444445,0.24324324324324323,0
0.19047619047619047,0.5413533834586466,0.1679389312977099,0.25563909774436094,0.3013698630136986,0.5517241379310345,0.19298245614035087,0.36206896551724144,0
0.36734693877551017,0.6666666666666667,0.29850746268656714,0.4927536231884059,0.39999999999999997,0.5538461538461539,0.25396825396825395,0.4307692307692308,1
0.32653061224489793,0.6000000000000001,0.35294117647058826,0.45714285714285713,0.5641025641025641,0.6551724137931034,0.5,0.5862068965517242,1
0.2588235294117647,0.6277372262773723,0.17777777777777776,0.3357664233576642,0.10169491525423728,0.3146067415730337,0.04597701149425287,0.2247191011235955,0
0.28571428571428575,0.47619047619047616,0.22950819672131148,0.2857142857142857,0.31250000000000006,0.4583333333333333,0.21739130434782608,0.37500000000000006,1
0.6363636363636364,0.676923076923077,0.5396825396825397,0.6461538461538462,0.07999999999999999,0.3333333333333333,0.0588235294117647,0.2222222222222222,1
0.5432098765432098,0.6456692913385826,0.49600000000000005,0.5669291338582677,0.5405405405405406,0.5172413793103449,0.42857142857142855,0.4827586206896553,1
0.7906976744186046,0.8732394366197184,0.8115942028985507,0.8450704225352113,0.25,0.3921568627450981,0.20408163265306123,0.35294117647058826,1
0.3764705882352941,0.624113475177305,0.2733812949640288,0.39716312056737585,0.5106382978723405,0.5352112676056338,0.49275362318840576,0.5352112676056338,0
0.18918918918918917,0.5641025641025641,0.17391304347826086,0.358974358974359,0.28571428571428575,0.43037974683544306,0.23376623376623376,0.30379746835443044,1
0.13114754098360656,0.4166666666666667,0.10638297872340426,0.2291666666666667,0.48148148148148145,0.41463414634146345,0.35,0.36585365853658536,0
0.6075949367088608,0.784,0.6666666666666666,0.656,0.39130434782608703,0.45070422535211263,0.31884057971014496,0.45070422535211263,1
0.3859649122807018,0.5333333333333333,0.36363636363636365,0.4222222222222222,0.3125,0.6037735849056605,0.3137254901960784,0.49056603773584906,1
0.1348314606741573,0.5801526717557252,0.07751937984496123,0.27480916030534347,0.36363636363636365,0.49504950495049505,0.2828282828282828,0.33663366336633666,1
0.5806451612903226,0.7428571428571429,0.5631067961165048,0.4952380952380952,0.5853658536585367,0.5671641791044777,0.4923076923076923,0.537313432835821,0
0.24000000000000002,0.6721311475409836,0.18333333333333332,0.3278688524590164,0.2545454545454545,0.449438202247191,0.20689655172413796,0.2696629213483146,1
0.6071428571428571,0.7727272727272728,0.627906976744186,0.6363636363636365,0.28571428571428575,0.5357142857142858,0.3333333333333333,0.42857142857142866,0
0.23333333333333334,0.7157894736842104,0.19354838709677416,0.3789473684210526,0.3,0.5483870967741935,0.3333333333333333,0.3870967741935483,1
0.43999999999999995,0.7012987012987014,0.4,0.4935064935064935,0.4210526315789474,0.5423728813559323,0.4210526315789474,0.4406779661016949,1
0.2191780821917808,0.5818181818181818,0.2037037037037037,0.30909090909090914,0.21739130434782605,0.3783783783783784,0.11111111111111112,0.21621621621621623,1
0.2857142857142857,0.5373134328358209,0.2769230769230769,0.41791044776119407,0.41176470588235287,0.490566037735849,0.3137254901960784,0.4150943396226416,1
0.21739130434782608,0.5797101449275363,0.23880597014925375,0.3478260869565218,0.30303030303030304,0.40816326530612246,0.1702127659574468,0.326530612244898,1
0.48484848484848486,0.5346534653465346,0.4646464646464646,0.4950495049504951,0.24137931034482757,0.3333333333333333,0.1818181818181818,0.31111111111111106,1
0.7307692307692307,0.8045977011494253,0.7058823529411764,0.735632183908046,0.2926829268292683,0.43076923076923085,0.15873015873015872,0.24615384615384614,1
0.18750000000000003,0.5490196078431373,0.14,0.3137254901960785,0.39130434782608703,0.45070422535211263,0.31884057971014496,0.45070422535211263,1
0.18390804597701152,0.4852941176470589,0.14925373134328357,0.25,0.27906976744186046,0.43478260869565216,0.20895522388059704,0.23188405797101452,0
0.32,0.47619047619047616,0.2741935483870968,0.25396825396825395,0.47368421052631576,0.6333333333333333,0.3793103448275862,0.30000000000000004,0
0.6046511627906976,0.71875,0.5483870967741935,0.65625,0.14814814814814814,0.37209302325581395,0.14634146341463414,0.18604651162790697,1
