F1,R1,R2,RL,labels
0.38709677419354843,0.6399999999999999,0.20833333333333331,0.27999999999999997,1
0.41025641025641024,0.6333333333333334,0.27586206896551724,0.3333333333333333,1
0.8888888888888888,1.0,1.0,1.0,1
0.8421052631578948,0.9696969696969697,0.9032258064516129,0.9696969696969697,1
0.7777777777777778,0.9032258064516129,0.8275862068965518,0.9032258064516129,1
0.9,0.9142857142857143,0.7878787878787877,0.9142857142857143,1
0.7999999999999999,0.888888888888889,0.8235294117647058,0.888888888888889,1
0.761904761904762,0.888888888888889,0.8235294117647058,0.888888888888889,1
0.7368421052631577,0.823529411764706,0.7500000000000001,0.823529411764706,1
0.7000000000000001,0.7999999999999999,0.6666666666666666,0.7999999999999999,1
0.7000000000000001,0.742857142857143,0.5454545454545454,0.742857142857143,1
0.34782608695652173,0.6285714285714287,0.1818181818181818,0.45714285714285713,1
0.30769230769230765,0.5641025641025642,0.27027027027027023,0.358974358974359,1
0.2580645161290323,0.6086956521739131,0.22727272727272727,0.391304347826087,1
0.22222222222222224,0.5641025641025642,0.16216216216216214,0.358974358974359,1
0.13793103448275862,0.5581395348837209,0.09756097560975609,0.27906976744186046,1
0.20689655172413793,0.40909090909090906,0.14285714285714282,0.2272727272727273,1
0.34782608695652173,0.5142857142857143,0.1818181818181818,0.45714285714285713,1
0.2962962962962963,0.41025641025641024,0.16216216216216214,0.358974358974359,1
0.4,0.5945945945945946,0.34285714285714286,0.43243243243243246,1
0.41379310344827586,0.6086956521739131,0.27272727272727276,0.391304347826087,1
0.5833333333333334,0.7692307692307692,0.43243243243243246,0.6666666666666667,1
0.39999999999999997,0.679245283018868,0.4313725490196078,0.6037735849056605,1
0.5454545454545455,0.7777777777777777,0.35294117647058826,0.6111111111111112,1
0.4242424242424242,0.64,0.2916666666666667,0.48,1
0.4827586206896552,0.6521739130434783,0.5,0.608695652173913,1
0.5384615384615384,0.6842105263157895,0.4444444444444444,0.4736842105263158,1
0.4242424242424242,0.7169811320754716,0.35294117647058826,0.5660377358490566,1
0.45161290322580644,0.75,0.43478260869565216,0.5416666666666667,1
0.3703703703703704,0.6666666666666666,0.25,0.47619047619047616,1
0.5384615384615384,0.8205128205128205,0.37837837837837834,0.6666666666666667,1
0.6363636363636364,0.588235294117647,0.5,0.588235294117647,1
0.6363636363636364,0.6857142857142857,0.5454545454545455,0.6857142857142857,1
0.3703703703703704,0.5714285714285714,0.3,0.42857142857142855,1
0.608695652173913,0.6486486486486486,0.4571428571428572,0.6486486486486486,1
0.4347826086956522,0.6486486486486486,0.34285714285714286,0.4864864864864864,1
0.5217391304347826,0.611111111111111,0.47058823529411764,0.611111111111111,1
0.41666666666666663,0.5945945945945946,0.34285714285714286,0.4864864864864864,1
0.41666666666666663,0.5555555555555556,0.3529411764705882,0.5,1
0.5806451612903226,0.8333333333333334,0.608695652173913,0.7083333333333334,1
0.4827586206896552,0.6956521739130435,0.31818181818181823,0.5652173913043478,1
0.5142857142857142,0.6296296296296297,0.38461538461538464,0.2962962962962963,1
0.4210526315789474,0.5084745762711864,0.2807017543859649,0.30508474576271183,1
0.41176470588235287,0.5660377358490566,0.2745098039215686,0.3396226415094339,1
0.4375,0.6122448979591837,0.29787234042553196,0.5306122448979592,1
0.4000000000000001,0.4782608695652174,0.1818181818181818,0.391304347826087,1
0.5217391304347826,0.5555555555555556,0.2941176470588235,0.5,1
0.3636363636363637,0.6666666666666666,0.23529411764705882,0.4444444444444444,1
0.3870967741935484,0.56,0.20833333333333331,0.39999999999999997,1
0.4375,0.5769230769230769,0.28,0.5,1
0.2222222222222222,0.5333333333333333,0.14285714285714285,0.20000000000000004,1
0.4444444444444444,0.6666666666666666,0.21428571428571427,0.3333333333333333,1
0.19999999999999998,0.5142857142857143,0.12121212121212122,0.2285714285714286,1
0.3636363636363637,0.6857142857142857,0.24242424242424243,0.34285714285714286,1
0.39999999999999997,0.5806451612903225,0.3448275862068965,0.5161290322580646,1
0.2608695652173913,0.5405405405405405,0.17142857142857143,0.21621621621621623,1
0.19999999999999998,0.5,0.13333333333333333,0.3125,1
0.5555555555555556,0.5185185185185186,0.23999999999999996,0.5185185185185186,1
0.32,0.4878048780487804,0.20512820512820512,0.3902439024390244,1
0.18181818181818185,0.4571428571428572,0.06060606060606061,0.2285714285714286,1
0.6923076923076923,0.717948717948718,0.5945945945945946,0.717948717948718,1
0.8333333333333333,0.8421052631578948,0.6666666666666667,0.7368421052631577,1
0.6153846153846154,0.8000000000000002,0.5789473684210527,0.65,1
0.7407407407407408,0.7906976744186046,0.5365853658536586,0.6511627906976744,1
0.6451612903225806,0.7083333333333333,0.5652173913043478,0.7083333333333333,1
0.64,0.8000000000000002,0.5263157894736842,0.7,1
0.5999999999999999,0.6956521739130435,0.5454545454545454,0.6956521739130435,1
0.5925925925925927,0.7317073170731706,0.5641025641025641,0.6341463414634146,1
0.7500000000000001,0.7567567567567567,0.5142857142857142,0.5945945945945946,1
0.6956521739130435,0.7428571428571429,0.6060606060606061,0.7428571428571429,1
0.6428571428571429,0.6315789473684211,0.4444444444444444,0.5789473684210527,1
0.5517241379310345,0.7,0.3157894736842105,0.5,1
0.6000000000000001,0.6190476190476191,0.39999999999999997,0.5238095238095238,1
0.411764705882353,0.6399999999999999,0.33333333333333337,0.44000000000000006,1
0.3636363636363636,0.6122448979591837,0.2553191489361702,0.36734693877551017,1
0.22222222222222224,0.40625,0.12903225806451613,0.25000000000000006,1
0.39999999999999997,0.5365853658536586,0.30769230769230765,0.3902439024390244,1
0.45161290322580644,0.6363636363636365,0.380952380952381,0.3636363636363636,1
0.42424242424242425,0.6122448979591837,0.29787234042553196,0.44897959183673475,1
0.5384615384615384,0.6111111111111112,0.4117647058823529,0.5555555555555555,1
0.3888888888888889,0.6428571428571428,0.4074074074074075,0.5714285714285714,1
0.3703703703703704,0.5909090909090909,0.28571428571428564,0.4545454545454545,1
0.5217391304347826,0.6842105263157895,0.5555555555555556,0.6842105263157895,1
0.3571428571428571,0.5777777777777778,0.27906976744186046,0.4888888888888889,1
0.5454545454545455,0.588235294117647,0.4375,0.5294117647058824,1
0.28571428571428575,0.7234042553191489,0.22222222222222224,0.4680851063829788,1
0.4,0.5500000000000002,0.2631578947368421,0.45,1
0.4,0.5853658536585366,0.25641025641025644,0.3902439024390244,1
0.41176470588235287,0.6296296296296297,0.19230769230769232,0.4444444444444444,1
0.48000000000000004,0.6500000000000001,0.2631578947368421,0.4,1
0.4545454545454546,0.71875,0.3870967741935484,0.59375,1
0.6153846153846153,0.7241379310344828,0.5,0.5172413793103449,1
0.21621621621621623,0.6181818181818183,0.1509433962264151,0.4727272727272728,1
0.4,0.5116279069767442,0.24390243902439027,0.46511627906976744,1
0.5294117647058824,0.7083333333333334,0.34782608695652173,0.5833333333333334,1
0.34285714285714286,0.6122448979591836,0.3404255319148936,0.4489795918367347,1
0.5142857142857143,0.7083333333333334,0.30434782608695654,0.4583333333333333,1
0.4666666666666666,0.6818181818181819,0.28571428571428575,0.5,1
0.30769230769230765,0.689655172413793,0.28571428571428575,0.4827586206896552,1
0.375,0.6521739130434783,0.31818181818181823,0.43478260869565216,1
0.6086956521739131,0.6874999999999999,0.4666666666666667,0.6874999999999999,1
0.5833333333333334,0.7647058823529412,0.5625,0.7058823529411764,1
0.5333333333333333,0.761904761904762,0.5500000000000002,0.3333333333333333,1
0.6428571428571429,0.7368421052631577,0.5,0.3157894736842105,1
0.4137931034482759,0.6190476190476191,0.3,0.47619047619047616,1
0.4615384615384615,0.5945945945945946,0.2857142857142857,0.3243243243243243,1
0.29629629629629634,0.6,0.21052631578947367,0.45,1
0.5714285714285714,0.6486486486486486,0.45714285714285713,0.3243243243243243,1
0.5384615384615384,0.6842105263157895,0.3888888888888889,0.5789473684210527,1
0.6666666666666666,0.7777777777777777,0.5882352941176471,0.7777777777777777,1
0.7777777777777777,0.7407407407407408,0.56,0.6666666666666665,1
0.8571428571428572,0.8666666666666667,0.7142857142857143,0.8000000000000002,1
0.8421052631578948,0.7857142857142856,0.5384615384615384,0.7142857142857142,1
0.7368421052631577,0.8275862068965518,0.4444444444444445,0.689655172413793,1
0.7,0.7878787878787877,0.5806451612903226,0.7272727272727272,1
0.625,0.6666666666666667,0.5454545454545454,0.6666666666666667,1
0.6666666666666666,0.7096774193548386,0.2758620689655172,0.5161290322580646,1
0.6666666666666665,0.7692307692307692,0.3333333333333333,0.5384615384615385,1
0.631578947368421,0.7857142857142856,0.30769230769230765,0.6428571428571429,1
0.5,0.5365853658536585,0.2564102564102564,0.2926829268292683,1
0.2580645161290322,0.47619047619047616,0.25,0.3333333333333333,1
0.39999999999999997,0.5945945945945945,0.22857142857142854,0.32432432432432434,1
0.5263157894736842,0.5714285714285715,0.3846153846153846,0.5714285714285715,1
0.375,0.7272727272727274,0.4,0.5454545454545455,1
0.2962962962962963,0.5641025641025641,0.2702702702702703,0.3589743589743589,1
0.20689655172413793,0.43478260869565216,0.22727272727272727,0.26086956521739135,1
0.6250000000000001,0.8333333333333333,0.45454545454545453,0.7500000000000001,1
0.6153846153846153,0.7659574468085106,0.6666666666666666,0.7659574468085106,1
0.5625,0.6923076923076923,0.56,0.6923076923076923,1
0.4705882352941176,0.6545454545454545,0.5283018867924528,0.6545454545454545,1
0.5161290322580645,0.7058823529411764,0.44897959183673464,0.6274509803921569,1
0.5714285714285714,0.68,0.45833333333333337,0.6,1
0.56,0.7441860465116279,0.5853658536585366,0.5581395348837209,1
0.761904761904762,0.8333333333333334,0.7058823529411765,0.7777777777777777,1
0.5142857142857142,0.6206896551724138,0.5,0.6206896551724138,1
0.6666666666666666,0.6956521739130435,0.5909090909090909,0.608695652173913,1
0.5384615384615385,0.6808510638297872,0.4888888888888889,0.553191489361702,1
0.6956521739130435,0.8823529411764706,0.6875,0.7647058823529411,1
0.6666666666666665,0.6666666666666666,0.56,0.6666666666666666,1
0.761904761904762,0.7999999999999999,0.7142857142857142,0.7999999999999999,1
0.6956521739130435,0.787878787878788,0.6451612903225806,0.7272727272727272,1
0.5454545454545454,0.6875,0.4666666666666667,0.625,1
0.6363636363636364,0.7741935483870969,0.5517241379310344,0.7741935483870969,1
0.35,0.6153846153846154,0.2222222222222222,0.39999999999999997,1
0.4117647058823529,0.6037735849056605,0.19607843137254902,0.33962264150943394,1
0.3636363636363636,0.5384615384615384,0.15999999999999998,0.30769230769230765,1
0.4117647058823529,0.6181818181818182,0.2641509433962264,0.39999999999999997,1
0.47058823529411764,0.6153846153846153,0.36,0.3461538461538462,1
0.39999999999999997,0.5833333333333334,0.2857142857142857,0.3888888888888889,1
0.3636363636363636,0.5490196078431373,0.16326530612244897,0.3137254901960784,1
0.23529411764705882,0.6296296296296297,0.2692307692307692,0.3703703703703704,1
0.3888888888888889,0.5517241379310344,0.17857142857142858,0.3103448275862069,1
0.3870967741935484,0.56,0.16666666666666666,0.28,1
0.6875,0.711111111111111,0.6046511627906976,0.6666666666666667,1
0.6153846153846154,0.7428571428571428,0.48484848484848486,0.6285714285714287,1
0.5625,0.6363636363636364,0.4761904761904762,0.4545454545454546,1
0.5999999999999999,0.6521739130434783,0.5,0.6521739130434783,1
0.5185185185185186,0.6285714285714287,0.30303030303030304,0.5142857142857143,1
0.4545454545454546,0.6428571428571429,0.46153846153846156,0.6428571428571429,1
0.4375,0.5531914893617021,0.26666666666666666,0.4255319148936171,1
0.33333333333333337,0.5581395348837209,0.14634146341463414,0.37209302325581395,1
0.41666666666666663,0.5294117647058824,0.3125,0.411764705882353,1
0.6428571428571429,0.7317073170731706,0.46153846153846156,0.6341463414634146,1
0.7199999999999999,0.6486486486486486,0.45714285714285713,0.48648648648648646,1
0.6206896551724138,0.761904761904762,0.45,0.6190476190476191,1
0.6666666666666666,0.7317073170731706,0.5641025641025641,0.6829268292682926,1
0.7199999999999999,0.8421052631578948,0.5,0.5263157894736842,1
0.4347826086956522,0.5555555555555556,0.29411764705882354,0.4444444444444445,1
0.7199999999999999,0.6842105263157895,0.5,0.6842105263157895,1
0.4761904761904762,0.5806451612903226,0.27586206896551724,0.5161290322580645,1
0.5999999999999999,0.7272727272727272,0.47619047619047616,0.5,1
0.7199999999999999,0.7368421052631577,0.5,0.7368421052631577,1
0.5405405405405405,0.6666666666666666,0.509090909090909,0.4912280701754386,1
0.5128205128205129,0.6666666666666666,0.41379310344827586,0.5,1
0.4242424242424242,0.6923076923076923,0.28,0.423076923076923,1
0.5000000000000001,0.7169811320754716,0.4313725490196078,0.4905660377358491,1
0.31250000000000006,0.5490196078431373,0.16326530612244897,0.35294117647058826,1
0.46511627906976755,0.6461538461538462,0.41269841269841273,0.523076923076923,1
0.30303030303030304,0.5660377358490567,0.3137254901960784,0.4905660377358491,1
0.4242424242424242,0.7200000000000001,0.25,0.4,1
0.2857142857142857,0.6511627906976744,0.24390243902439024,0.4186046511627907,1
0.05970149253731343,0.45000000000000007,0.10256410256410256,0.32499999999999996,1
0.6153846153846153,0.7317073170731708,0.5128205128205128,0.6341463414634146,1
0.7000000000000001,0.7096774193548386,0.5517241379310345,0.7096774193548386,1
0.47619047619047616,0.6451612903225806,0.41379310344827586,0.5806451612903226,1
0.4,0.5789473684210527,0.22222222222222224,0.42105263157894735,1
0.4615384615384615,0.5,0.3684210526315789,0.5,1
0.5217391304347826,0.6857142857142857,0.42424242424242425,0.5714285714285715,1
0.33333333333333337,0.5789473684210527,0.22222222222222224,0.4736842105263158,1
0.5,0.5365853658536585,0.30769230769230765,0.39024390243902435,1
0.43749999999999994,0.6222222222222222,0.27906976744186046,0.39999999999999997,1
0.41666666666666663,0.6857142857142857,0.3636363636363636,0.5714285714285715,1
0.32432432432432434,0.5517241379310345,0.25,0.3448275862068966,1
0.3684210526315789,0.4918032786885245,0.3050847457627119,0.36065573770491804,1
0.38461538461538464,0.6190476190476191,0.20000000000000004,0.38095238095238093,1
0.41666666666666663,0.6153846153846153,0.27027027027027023,0.5641025641025642,1
0.22222222222222224,0.5238095238095238,0.10000000000000002,0.2857142857142857,1
0.46153846153846156,0.6046511627906977,0.2926829268292683,0.5116279069767442,1
0.28571428571428575,0.5,0.23809523809523808,0.4545454545454545,1
0.12903225806451615,0.52,0.041666666666666664,0.24000000000000002,1
0.26666666666666666,0.5957446808510638,0.1333333333333333,0.42553191489361697,1
0.3157894736842105,0.5161290322580646,0.27586206896551724,0.3870967741935484,1
0.3076923076923077,0.2222222222222222,0.12500000000000003,0.2222222222222222,1
0.23529411764705882,0.48000000000000004,0.08695652173913043,0.32,1
0.35294117647058826,0.6923076923076924,0.16666666666666669,0.4615384615384615,1
0.2,0.3225806451612903,0.06896551724137931,0.2580645161290323,1
0.1,0.42857142857142855,0.0,0.21428571428571427,1
0.23529411764705882,0.32,0.08695652173913043,0.32,1
0.5,0.5217391304347826,0.380952380952381,0.5217391304347826,1
0.3157894736842105,0.5517241379310345,0.14814814814814814,0.4827586206896552,1
0.3076923076923077,0.2222222222222222,0.0,0.2222222222222222,1
0.6666666666666666,0.7234042553191491,0.6666666666666666,0.7234042553191491,1
0.37837837837837834,0.6909090909090909,0.339622641509434,0.5454545454545454,1
0.4666666666666667,0.6808510638297872,0.39999999999999997,0.5957446808510639,1
0.5161290322580646,0.68,0.5416666666666666,0.64,1
0.42857142857142855,0.6818181818181819,0.3333333333333333,0.40909090909090906,1
0.5384615384615384,0.6829268292682927,0.5641025641025641,0.6829268292682927,1
0.48484848484848486,0.6250000000000001,0.3913043478260869,0.5416666666666667,1
0.5625,0.64,0.5,0.6,1
0.39999999999999997,0.6521739130434783,0.2727272727272727,0.5652173913043478,1
0.48484848484848486,0.7058823529411765,0.3673469387755102,0.5490196078431373,1
0.5625000000000001,0.7234042553191489,0.39999999999999997,0.5106382978723405,1
0.5625000000000001,0.7346938775510204,0.5106382978723405,0.6530612244897959,1
0.45161290322580644,0.6808510638297872,0.3111111111111111,0.4680851063829788,1
0.5625000000000001,0.7200000000000001,0.5,0.64,1
0.5925925925925927,0.7804878048780488,0.3076923076923077,0.5365853658536585,1
0.3783783783783784,0.6206896551724138,0.39285714285714285,0.5172413793103449,1
0.5555555555555556,0.6181818181818182,0.4528301886792453,0.5454545454545455,1
0.4444444444444444,0.5283018867924528,0.39215686274509803,0.4528301886792453,1
