F1,R1,R2,RL,labels
0.09523809523809525,0.4444444444444445,0.058823529411764705,0.33333333333333326,0
0.35294117647058826,0.5625,0.26666666666666666,0.5,0
0.09999999999999999,0.48484848484848486,0.06451612903225808,0.42424242424242425,0
0.23529411764705882,0.6666666666666666,0.3571428571428571,0.5333333333333333,0
0.28571428571428575,0.5945945945945946,0.28571428571428575,0.4864864864864864,0
0.41666666666666663,0.6285714285714286,0.24242424242424243,0.4571428571428572,0
0.41666666666666663,0.6470588235294117,0.25,0.4117647058823529,0
0.4347826086956522,0.6666666666666666,0.23529411764705882,0.5,0
0.4615384615384615,0.6666666666666666,0.4117647058823529,0.4444444444444444,0
0.4,0.5555555555555556,0.23529411764705882,0.3888888888888889,0
0.38461538461538464,0.5405405405405405,0.22857142857142854,0.4864864864864865,0
0.37037037037037035,0.5641025641025641,0.2162162162162162,0.4615384615384615,0
0.37037037037037035,0.5128205128205129,0.2162162162162162,0.4615384615384615,0
0.2040816326530612,0.3076923076923077,0.13157894736842105,0.23076923076923073,0
0.15384615384615385,0.43243243243243246,0.11428571428571427,0.21621621621621623,0
0.15384615384615383,0.5714285714285713,0.25,0.38095238095238104,0
0.3,0.7027027027027027,0.39999999999999997,0.48648648648648646,0
0.1904761904761905,0.6486486486486486,0.22857142857142856,0.48648648648648646,0
0.1935483870967742,0.608695652173913,0.13636363636363635,0.391304347826087,0
0.058823529411764705,0.4912280701754386,0.14545454545454548,0.3508771929824561,0
0.09090909090909093,0.4444444444444444,0.058823529411764705,0.33333333333333337,0
0.1111111111111111,0.3225806451612903,0.13793103448275862,0.3225806451612903,0
0.19999999999999998,0.6857142857142857,0.24242424242424243,0.45714285714285713,0
0.09999999999999999,0.35294117647058826,0.0625,0.29411764705882354,0
0.09523809523809525,0.39999999999999997,0.06060606060606061,0.28571428571428575,0
0.25,0.5185185185185185,0.23076923076923075,0.40740740740740733,0
0.20512820512820515,0.5714285714285714,0.19672131147540983,0.38095238095238093,0
0.3870967741935484,0.56,0.16666666666666666,0.44,0
0.25,0.6037735849056604,0.2745098039215686,0.4150943396226415,0
0.2941176470588235,0.49122807017543857,0.21818181818181817,0.3508771929824561,0
0.25,0.5660377358490566,0.2745098039215686,0.37735849056603776,0
0.13793103448275862,0.5098039215686274,0.24489795918367346,0.3137254901960784,0
0.21621621621621623,0.5423728813559322,0.14035087719298245,0.4067796610169492,0
0.33333333333333337,0.631578947368421,0.2545454545454545,0.3157894736842105,0
0.2222222222222222,0.5185185185185185,0.19230769230769232,0.2962962962962963,0
0.34782608695652173,0.742857142857143,0.303030303030303,0.5142857142857142,0
0.4,0.41379310344827586,0.2222222222222222,0.41379310344827586,0
0.4,0.6875,0.33333333333333337,0.5625,0
0.34782608695652173,0.6842105263157895,0.2777777777777778,0.47368421052631576,0
0.380952380952381,0.6666666666666667,0.3870967741935484,0.5454545454545454,0
0.19999999999999998,0.48484848484848486,0.12903225806451615,0.4242424242424242,0
0.2222222222222222,0.4666666666666667,0.07142857142857142,0.3333333333333333,0
0.19999999999999998,0.5454545454545454,0.12903225806451615,0.48484848484848486,0
0.2105263157894737,0.4516129032258065,0.13793103448275862,0.4516129032258065,0
0.34782608695652173,0.6111111111111112,0.23529411764705882,0.4444444444444444,0
0.2727272727272727,0.6111111111111112,0.23529411764705882,0.5,0
0.5882352941176471,0.5925925925925926,0.48,0.5925925925925926,0
0.33333333333333337,0.5263157894736842,0.2222222222222222,0.4210526315789474,0
0.16666666666666669,0.4390243902439025,0.10256410256410256,0.24390243902439024,0
0.21621621621621623,0.46153846153846156,0.19999999999999998,0.23076923076923078,0
0.43478260869565216,0.6470588235294118,0.25,0.5294117647058824,0
0.3529411764705882,0.5185185185185185,0.15999999999999998,0.3703703703703704,0
0.631578947368421,0.7428571428571428,0.6666666666666667,0.7428571428571428,0
0.5454545454545455,0.6,0.5789473684210527,0.6,0
0.5,0.7222222222222222,0.47058823529411764,0.6666666666666666,0
0.43478260869565216,0.4878048780487805,0.41025641025641024,0.4878048780487805,0
0.4444444444444444,0.6857142857142857,0.48484848484848486,0.5714285714285715,0
0.35897435897435903,0.5373134328358209,0.3076923076923077,0.47761194029850745,0
0.3636363636363637,0.5641025641025642,0.3243243243243243,0.4615384615384615,0
0.35294117647058826,0.5625000000000001,0.33333333333333337,0.5625000000000001,0
0.43478260869565216,0.55,0.42105263157894735,0.5,0
0.37500000000000006,0.5263157894736842,0.3636363636363636,0.45614035087719296,0
0.10526315789473685,0.07692307692307691,0.0,0.07692307692307691,0
0.08,0.125,0.0,0.125,0
0.1111111111111111,0.36363636363636365,0.03773584905660378,0.2181818181818182,0
0.05714285714285715,0.16822429906542055,0.01904761904761905,0.1308411214953271,0
0.14814814814814814,0.4,0.10526315789473685,0.3,0
0.30769230769230765,0.43902439024390244,0.2564102564102564,0.3902439024390244,0
0.0,0.18181818181818182,0.0,0.18181818181818182,0
0.3846153846153846,0.4878048780487805,0.2564102564102564,0.43902439024390244,0
0.39999999999999997,0.3870967741935484,0.27586206896551724,0.3870967741935484,0
0.18181818181818185,0.2857142857142857,0.060606060606060615,0.22857142857142854,0
0.3636363636363636,0.5142857142857143,0.24242424242424243,0.45714285714285713,0
0.4000000000000001,0.5161290322580646,0.27586206896551724,0.45161290322580644,0
0.12500000000000003,0.5199999999999999,0.16666666666666666,0.32,0
0.45454545454545453,0.6842105263157895,0.38888888888888884,0.5263157894736842,0
0.38461538461538464,0.6153846153846153,0.3243243243243243,0.41025641025641024,0
0.27586206896551724,0.46808510638297873,0.22222222222222224,0.42553191489361697,0
0.35714285714285715,0.5416666666666666,0.26086956521739135,0.375,0
0.48,0.5853658536585366,0.30769230769230765,0.39024390243902435,0
0.20000000000000004,0.3225806451612903,0.06896551724137931,0.3225806451612903,0
0.33333333333333326,0.4827586206896552,0.14814814814814814,0.4827586206896552,0
0.5,0.5999999999999999,0.42857142857142855,0.4666666666666667,0
0.2222222222222222,0.6341463414634146,0.2564102564102564,0.34146341463414637,0
0.5555555555555556,0.5384615384615384,0.5,0.5384615384615384,0
0.2608695652173913,0.6666666666666667,0.23529411764705882,0.3888888888888889,0
0.5,0.6666666666666667,0.56,0.6666666666666667,0
0.23999999999999996,0.7,0.2105263157894737,0.39999999999999997,0
0.20689655172413793,0.5909090909090909,0.1904761904761905,0.3636363636363636,0
0.23076923076923075,0.6666666666666667,0.27027027027027023,0.358974358974359,0
0.21621621621621623,0.4838709677419355,0.16666666666666666,0.3548387096774194,0
0.12903225806451613,0.39999999999999997,0.08333333333333333,0.28,0
0.13953488372093023,0.4166666666666667,0.17142857142857143,0.3055555555555556,0
0.13333333333333333,0.4583333333333333,0.13043478260869565,0.3333333333333333,0
0.09090909090909091,0.4864864864864864,0.05714285714285715,0.3243243243243243,0
0.16216216216216214,0.4067796610169492,0.1754385964912281,0.3389830508474576,0
0.1764705882352941,0.40740740740740733,0.11538461538461538,0.33333333333333326,0
0.07407407407407407,0.5333333333333333,0.18604651162790697,0.26666666666666666,0
0.21428571428571427,0.6382978723404256,0.22222222222222224,0.42553191489361697,0
0.15384615384615383,0.4090909090909091,0.09523809523809525,0.31818181818181823,0
0.4444444444444444,0.6923076923076924,0.4999999999999999,0.6153846153846153,0
0.5454545454545455,0.6206896551724139,0.4444444444444444,0.5517241379310345,0
0.5,0.6956521739130435,0.28571428571428564,0.5217391304347826,0
0.4210526315789474,0.6428571428571429,0.4615384615384615,0.5714285714285715,0
0.39999999999999997,0.5185185185185186,0.32,0.4444444444444445,0
0.3846153846153846,0.5,0.29411764705882354,0.2777777777777778,0
0.08,0.3684210526315789,0.1111111111111111,0.3157894736842105,0
0.07692307692307693,0.4,0.0,0.2,0
0.16666666666666666,0.27027027027027023,0.05714285714285715,0.2162162162162162,0
0.07407407407407408,0.32558139534883723,0.04878048780487805,0.23255813953488377,0
0.13793103448275862,0.4761904761904762,0.1,0.19047619047619047,0
0.0,0.3076923076923077,0.03174603174603175,0.18461538461538463,0
0.15384615384615385,0.4210526315789474,0.1111111111111111,0.2631578947368421,0
0.13333333333333333,0.3111111111111111,0.09302325581395349,0.3111111111111111,0
0.10000000000000002,0.39999999999999997,0.07142857142857144,0.26666666666666666,0
0.16,0.358974358974359,0.05405405405405406,0.20512820512820512,0
0.4761904761904762,0.5714285714285714,0.3636363636363637,0.5142857142857143,0
0.4545454545454546,0.5294117647058824,0.37499999999999994,0.47058823529411764,0
0.43478260869565216,0.5555555555555556,0.35294117647058826,0.5000000000000001,0
0.2608695652173913,0.5263157894736842,0.27777777777777773,0.2631578947368421,0
0.380952380952381,0.5294117647058824,0.25,0.4117647058823529,0
0.5,0.6153846153846153,0.48648648648648646,0.5641025641025641,0
0.4166666666666667,0.5555555555555556,0.35294117647058826,0.5000000000000001,0
0.27272727272727276,0.5142857142857143,0.18181818181818185,0.2857142857142857,0
0.30769230769230765,0.5789473684210527,0.33333333333333337,0.5263157894736842,0
0.23076923076923078,0.4761904761904762,0.25,0.38095238095238093,0
0.4,0.6976744186046512,0.3902439024390244,0.6046511627906976,0
0.5217391304347826,0.65,0.47368421052631576,0.65,0
0.4,0.6190476190476191,0.4,0.5238095238095238,0
0.4,0.6046511627906976,0.3902439024390244,0.5116279069767442,0
0.4,0.5882352941176471,0.3673469387755102,0.5490196078431372,0
0.4,0.7142857142857143,0.4,0.5238095238095238,0
0.4444444444444445,0.5652173913043479,0.3636363636363636,0.3913043478260869,0
0.3448275862068966,0.553191489361702,0.35555555555555557,0.5106382978723405,0
0.2777777777777778,0.5172413793103448,0.3214285714285714,0.5172413793103448,0
0.43478260869565216,0.75,0.42105263157894735,0.65,0
0.2857142857142857,0.6,0.2631578947368421,0.4000000000000001,0
0.3448275862068965,0.6,0.21052631578947367,0.45,0
0.4210526315789474,0.5263157894736842,0.32727272727272727,0.4912280701754387,0
0.2758620689655172,0.5714285714285713,0.1,0.28571428571428564,0
0.12903225806451615,0.6046511627906976,0.0975609756097561,0.23255813953488372,0
0.30303030303030304,0.608695652173913,0.3181818181818182,0.47826086956521735,0
0.17142857142857143,0.5106382978723405,0.044444444444444446,0.29787234042553196,0
0.21428571428571427,0.65,0.21052631578947367,0.4000000000000001,0
0.12121212121212122,0.5714285714285714,0.1702127659574468,0.32653061224489793,0
0.26666666666666666,0.6341463414634146,0.10256410256410256,0.2926829268292683,0
0.33333333333333337,0.5555555555555556,0.2941176470588235,0.3888888888888889,0
0.3,0.39999999999999997,0.14285714285714288,0.39999999999999997,0
0.3,0.5161290322580646,0.13793103448275862,0.45161290322580644,0
0.3157894736842105,0.4827586206896552,0.14814814814814817,0.4137931034482759,0
0.4444444444444444,0.5517241379310344,0.29629629629629634,0.4827586206896552,0
0.35294117647058826,0.5185185185185186,0.16,0.4444444444444445,0
0.3333333333333333,0.42857142857142855,0.15384615384615385,0.35714285714285715,0
0.3636363636363637,0.6285714285714286,0.18181818181818185,0.4,0
0.2608695652173913,0.5000000000000001,0.11764705882352941,0.4444444444444444,0
0.4799999999999999,0.5142857142857143,0.30303030303030304,0.5142857142857143,0
0.43478260869565216,0.5806451612903225,0.2758620689655172,0.45161290322580644,0
0.2857142857142857,0.3684210526315789,0.1111111111111111,0.26315789473684204,0
0.5263157894736842,0.56,0.34782608695652173,0.56,0
0.5,0.4827586206896552,0.29629629629629634,0.4827586206896552,0
0.5,0.5925925925925926,0.32,0.5185185185185186,0
0.5454545454545454,0.4827586206896552,0.29629629629629634,0.4137931034482759,0
0.47619047619047616,0.4137931034482759,0.29629629629629634,0.4137931034482759,0
0.33333333333333326,0.32,0.17391304347826086,0.32,0
0.21428571428571427,0.6808510638297872,0.22222222222222224,0.46808510638297873,0
0.26666666666666666,0.6122448979591836,0.2553191489361702,0.4081632653061225,0
0.3333333333333333,0.6153846153846153,0.32432432432432434,0.5128205128205129,0
0.23076923076923075,0.6222222222222222,0.23255813953488372,0.39999999999999997,0
0.23999999999999996,0.6363636363636364,0.2380952380952381,0.5,0
0.32,0.6190476190476191,0.3,0.42857142857142855,0
0.19047619047619047,0.3888888888888889,0.11764705882352941,0.3333333333333333,0
0.16,0.43902439024390244,0.15384615384615385,0.34146341463414637,0
0.15384615384615383,0.5454545454545454,0.2380952380952381,0.45454545454545453,0
0.2580645161290323,0.6153846153846153,0.24000000000000002,0.3846153846153846,0
0.39999999999999997,0.5625000000000001,0.4666666666666667,0.5625000000000001,0
0.2727272727272727,0.6285714285714287,0.3636363636363636,0.5714285714285715,0
0.2352941176470588,0.5090909090909091,0.3773584905660377,0.5090909090909091,0
0.2727272727272727,0.45714285714285713,0.30303030303030304,0.39999999999999997,0
0.4444444444444444,0.5517241379310345,0.5185185185185185,0.5517241379310345,0
0.2727272727272727,0.6486486486486486,0.34285714285714286,0.5405405405405405,0
0.30769230769230765,0.6818181818181818,0.42857142857142855,0.5909090909090908,0
0.2608695652173913,0.4864864864864865,0.39999999999999997,0.4864864864864865,0
0.5454545454545454,0.6451612903225806,0.4827586206896552,0.6451612903225806,0
0.631578947368421,0.6153846153846153,0.4999999999999999,0.6153846153846153,0
0.631578947368421,0.5925925925925927,0.48000000000000004,0.5925925925925927,0
0.5,0.5,0.3076923076923077,0.5,0
0.6,0.6428571428571429,0.46153846153846156,0.6428571428571429,0
0.5217391304347826,0.588235294117647,0.4375,0.588235294117647,0
0.5,0.8148148148148148,0.48000000000000004,0.6666666666666666,0
0.25,0.6060606060606061,0.1935483870967742,0.36363636363636365,0
0.5263157894736842,0.5925925925925927,0.32,0.4444444444444445,0
0.16,0.5555555555555556,0.17647058823529413,0.33333333333333326,0
0.3125,0.5,0.19047619047619047,0.40909090909090917,0
0.12121212121212123,0.4166666666666667,0.08695652173913043,0.3333333333333333,0
0.06666666666666667,0.4285714285714286,0.1,0.2857142857142857,0
0.08,0.46153846153846156,0.16216216216216214,0.30769230769230765,0
0.11764705882352942,0.44000000000000006,0.12500000000000003,0.28,0
0.1935483870967742,0.5217391304347827,0.18181818181818182,0.3478260869565218,0
0.18749999999999997,0.3913043478260869,0.13636363636363635,0.26086956521739135,0
0.11538461538461538,0.3611111111111111,0.1142857142857143,0.2777777777777778,0
0.1904761904761905,0.38709677419354843,0.20689655172413796,0.3225806451612903,0
0.33333333333333326,0.4615384615384615,0.16666666666666669,0.3076923076923077,0
0.08695652173913043,0.30303030303030304,0.12903225806451615,0.30303030303030304,0
0.3157894736842105,0.5185185185185185,0.16,0.2962962962962963,0
0.3157894736842105,0.4444444444444444,0.16,0.3703703703703703,0
0.33333333333333326,0.38461538461538464,0.16666666666666669,0.3076923076923077,0
0.33333333333333326,0.32,0.1739130434782609,0.32,0
0.0,0.33333333333333326,0.0,0.22222222222222224,0
0.3,0.5185185185185185,0.16,0.4444444444444444,0
0.24999999999999994,0.411764705882353,0.125,0.23529411764705882,0
0.0,0.29411764705882354,0.0,0.17647058823529413,0
0.13333333333333333,0.4489795918367347,0.2127659574468085,0.32653061224489793,0
0.25806451612903225,0.48979591836734687,0.2978723404255319,0.32653061224489793,0
0.24999999999999994,0.41025641025641024,0.16216216216216214,0.358974358974359,0
0.32,0.46153846153846156,0.2162162162162162,0.41025641025641024,0
0.2857142857142857,0.5454545454545455,0.2380952380952381,0.3636363636363636,0
0.33333333333333337,0.5263157894736842,0.22222222222222224,0.42105263157894735,0
0.45454545454545453,0.7058823529411765,0.375,0.4117647058823529,0
0.32,0.4736842105263158,0.16666666666666663,0.36842105263157887,0
0.23076923076923075,0.39999999999999997,0.10526315789473685,0.3,0
0.20689655172413793,0.42553191489361697,0.08888888888888889,0.3829787234042553,0
0.41379310344827586,0.6363636363636364,0.2857142857142857,0.5,0
0.4827586206896552,0.6666666666666666,0.5,0.4761904761904762,0
0.4166666666666667,0.5142857142857143,0.30303030303030304,0.45714285714285713,0
0.23076923076923075,0.45714285714285713,0.24242424242424243,0.22857142857142856,0
0.36363636363636365,0.5599999999999999,0.25,0.44,0
0.2962962962962963,0.5142857142857143,0.30303030303030304,0.34285714285714286,0
0.20689655172413793,0.6190476190476191,0.2,0.28571428571428564,0
0.4,0.6111111111111113,0.29411764705882354,0.5,0
0.5185185185185186,0.6829268292682927,0.41025641025641024,0.5853658536585366,0
0.2962962962962963,0.6111111111111113,0.29411764705882354,0.27777777777777773,0
0.33333333333333326,0.7272727272727272,0.2580645161290323,0.6060606060606061,0
